vz box1,vz box2,N box1 average,N box1 std,N box2 average,N box2 std,N1 x N2 average,N1 x N2 std,g2 average,g2 std
83.63636,90.0,0.15073529411764705,0.3924698810331124,0.15073529411764705,0.3924698810331124,0.042279411764705885,0.23515824196704413,1.8607971445568119,12.412286799679912
83.63636,90.90909,0.15073529411764705,0.3924698810331124,0.12683823529411764,0.3697795913239119,0.03308823529411765,0.2480287356544074,1.7306468716861083,14.630705098540464
83.63636,91.81818,0.15073529411764705,0.3924698810331124,0.1213235294117647,0.3538596632142966,0.025735294117647058,0.18023774907654203,1.4072431633407243,11.28741744401715
83.63636,92.72727,0.15073529411764705,0.3924698810331124,0.15808823529411764,0.4125213578146393,0.04779411764705882,0.2530016958181924,2.005672149744753,12.93780676805215
83.63636,93.63636,0.15073529411764705,0.3924698810331124,0.15441176470588236,0.39103539134337695,0.01838235294117647,0.14751581037460212,0.7897793263646922,6.956821581446225
83.63636,94.54545,0.15073529411764705,0.3924698810331124,0.12316176470588236,0.3856260886268731,0.029411764705882353,0.2168305589149848,1.584273753185293,13.342996965180292
83.63636,95.45455,0.15073529411764705,0.3924698810331124,0.15808823529411764,0.4034939753560512,0.034926470588235295,0.23636441049074272,1.465683494044243,11.266954758387222
83.63636,96.36364,0.15073529411764705,0.3924698810331124,0.14338235294117646,0.3952204701422986,0.02389705882352941,0.16447549446232518,1.1056910569105691,8.688520270646052
83.63636,97.27273,0.15073529411764705,0.3924698810331124,0.13051470588235295,0.3926897750793201,0.03125,0.20341807550911145,1.588457574716592,12.118590478515376
83.63636,98.18182,0.15073529411764705,0.3924698810331124,0.16544117647058823,0.4140939967616606,0.03308823529411765,0.19854169888593112,1.326829268292683,9.292407193683717
83.63636,99.09091,0.15073529411764705,0.3924698810331124,0.16911764705882354,0.4257831620094988,0.03860294117647059,0.2581608640767867,1.5143160127253448,11.516956982020327
83.63636,100.0,0.15073529411764705,0.3924698810331124,0.13602941176470587,0.3689960086260741,0.03308823529411765,0.24048911089282582,1.613711272247858,13.205155389091844
83.63636,100.90909,0.15073529411764705,0.3924698810331124,0.11764705882352941,0.3551011793542941,0.02389705882352941,0.1753152290331002,1.3475609756097562,11.25117333769954
83.63636,101.81818,0.15073529411764705,0.3924698810331124,0.15441176470588236,0.4003438019848341,0.03860294117647059,0.2357908140364401,1.6585365853658536,11.822274032119381
83.63636,102.72727,0.15073529411764705,0.3924698810331124,0.14154411764705882,0.40280120203783437,0.014705882352941176,0.15989380074280168,0.6892619575546406,7.9517936795298
83.63636,103.63636,0.15073529411764705,0.3924698810331124,0.16727941176470587,0.45775006958511566,0.05330882352941176,0.2893252584705264,2.114178504422407,13.97972791727359
83.63636,104.54545,0.15073529411764705,0.3924698810331124,0.15992647058823528,0.40047484949832535,0.029411764705882353,0.17967338776284197,1.2200728903840763,8.65894916376449
83.63636,105.45455,0.15073529411764705,0.3924698810331124,0.16544117647058823,0.4051016608821076,0.034926470588235295,0.22023090619173386,1.4005420054200544,10.151277746982425
83.63636,106.36364,0.15073529411764705,0.3924698810331124,0.19117647058823528,0.454398692096543,0.03676470588235294,0.24750953209076235,1.2757973733583492,9.695390265239123
83.63636,107.27273,0.15073529411764705,0.3924698810331124,0.16727941176470587,0.41557516008798934,0.03125,0.20341807550911145,1.2393460198338249,9.21819436729102
83.63636,108.18182,0.15073529411764705,0.3924698810331124,0.19117647058823528,0.45032758090832814,0.027573529411764705,0.19471089707991168,0.9568480300187617,7.545941958542543
83.63636,109.09091,0.15073529411764705,0.3924698810331124,0.14338235294117646,0.3809849029326404,0.03860294117647059,0.2651985539047586,1.7861163227016887,13.954036865129865
83.63636,110.0,0.15073529411764705,0.3924698810331124,0.1801470588235294,0.4341448448267884,0.025735294117647058,0.19018119634832606,0.9477351916376306,7.768983873244187
83.63636,110.90909,0.15073529411764705,0.3924698810331124,0.20772058823529413,0.5032629691088594,0.03308823529411765,0.20761032596866122,1.0567666738614288,7.621759558036506
83.63636,111.81818,0.15073529411764705,0.3924698810331124,0.20036764705882354,0.51703918098999,0.05698529411764706,0.3412506946743864,1.8867755650033564,13.247654145578727
83.63636,112.72727,0.15073529411764705,0.3924698810331124,0.20955882352941177,0.5187289574913375,0.051470588235294115,0.29904335972128165,1.6294394522892597,11.130693071402225
83.63636,113.63636,0.15073529411764705,0.3924698810331124,0.20955882352941177,0.48572683688399554,0.051470588235294115,0.26647837573034266,1.6294394522892597,10.17011616548687
83.63636,114.54545,0.15073529411764705,0.3924698810331124,0.21507352941176472,0.5357158977747333,0.03308823529411765,0.24048911089282582,1.020637898686679,8.279701355019268
83.63636,115.45455,0.15073529411764705,0.3924698810331124,0.23897058823529413,0.5610661771294203,0.04963235294117647,0.2962625586014472,1.3778611632270168,9.538373075672132
83.63636,116.36364,0.15073529411764705,0.3924698810331124,0.26838235294117646,0.6491475873676535,0.06433823529411764,0.3453136982675965,1.5903775476110924,10.237387775227926
83.63636,117.27273,0.15073529411764705,0.3924698810331124,0.3547794117647059,0.7084436467402694,0.07720588235294118,0.3856480349876397,1.4437002401112093,8.628126989706038
83.63636,118.18182,0.15073529411764705,0.3924698810331124,0.35661764705882354,0.7114120739685206,0.06985294117647059,0.3305934956486327,1.2994719637918029,7.482674817116079
83.63636,119.09091,0.15073529411764705,0.3924698810331124,0.3915441176470588,0.8339052581881484,0.10845588235294118,0.7489724119918026,1.8376273903584108,14.115687581270418
83.63636,120.0,0.15073529411764705,0.3924698810331124,0.38786764705882354,0.7471984834103049,0.10110294117647059,0.5618952050229631,1.7292798520402266,11.123707198837028
83.63636,120.90909,0.15073529411764705,0.3924698810331124,0.4319852941176471,0.8091141233524383,0.10477941176470588,0.5060000464579932,1.609133367929424,9.328610465957944
83.63636,121.81818,0.15073529411764705,0.3924698810331124,0.3897058823529412,0.7669296765708791,0.06801470588235294,0.35513454478977974,1.1578462954440865,7.129511889751023
83.63636,122.72727,0.15073529411764705,0.3924698810331124,0.5018382352941176,1.0245586228098633,0.12316176470588236,0.6229913014074054,1.6281604574287503,9.841151791343187
83.63636,123.63636,0.15073529411764705,0.3924698810331124,0.6121323529411765,1.108447329163469,0.12867647058823528,0.626299969696656,1.3945652970043212,8.10149194353063
83.63636,124.54545,0.15073529411764705,0.3924698810331124,0.7003676470588235,1.1722386749274052,0.18198529411764705,0.808544899368804,1.7238333013251395,9.334231460875502
83.63636,125.45455,0.15073529411764705,0.3924698810331124,0.7849264705882353,1.3583087178003184,0.13602941176470587,0.7128572233375196,1.149711543953847,7.015721357485333
83.63636,126.36364,0.15073529411764705,0.3924698810331124,0.9246323529411765,1.4753405365680365,0.18566176470588236,0.8564006241430512,1.332104931387286,7.3690966889984475
83.63636,127.27273,0.15073529411764705,0.3924698810331124,0.8327205882352942,1.3851205966533449,0.20772058823529413,0.8426123256644874,1.654875356700587,8.4384053471538
83.63636,128.18182,0.15073529411764705,0.3924698810331124,0.8419117647058824,1.3802103102380767,0.14705882352941177,0.616284975873483,1.15880285440409,6.0245608832855435
83.63636,129.09091,0.15073529411764705,0.3924698810331124,0.5680147058823529,1.0919793438726213,0.11397058823529412,0.775943343806866,1.331123214144763,10.034560431141664
83.63636,130.0,0.15073529411764705,0.3924698810331124,0.4797794117647059,0.9516657621719199,0.0900735294117647,0.49785247295045093,1.2454910756004112,8.000613758130992
83.63636,130.90909,0.15073529411764705,0.3924698810331124,0.3713235294117647,0.721917651725322,0.08088235294117647,0.4468864590836437,1.4450615793286647,9.262638613131513
83.63636,131.81818,0.15073529411764705,0.3924698810331124,0.3915441176470588,0.7252371212423901,0.07169117647058823,0.36966971500364826,1.2147028512538647,7.368626751181627
83.63636,132.72727,0.15073529411764705,0.3924698810331124,0.3382352941176471,0.6589303038041036,0.05698529411764706,0.3071686655600456,1.1177094379639447,7.036246414466636
83.63636,133.63636,0.15073529411764705,0.3924698810331124,0.32169117647058826,0.657446430280153,0.06985294117647059,0.3870500137456461,1.4405574912891987,9.297782807406668
83.63636,134.54545,0.15073529411764705,0.3924698810331124,0.25735294117647056,0.578896181233691,0.042279411764705885,0.28474916598849775,1.0898954703832755,8.242849580079293
83.63636,135.45455,0.15073529411764705,0.3924698810331124,0.15073529411764705,0.42836729279505176,0.016544117647058824,0.16537864885638218,0.7281380130874481,7.800931386986744
83.63636,136.36364,0.15073529411764705,0.3924698810331124,0.0974264705882353,0.37371362436564637,0.025735294117647058,0.2489007356569979,1.7524160147261851,18.795209545731012
83.63636,137.27273,0.15073529411764705,0.3924698810331124,0.034926470588235295,0.2117035918205694,0.001838235294117647,0.04287464628562721,0.34916559691912713,8.463358744717812
83.63636,138.18182,0.15073529411764705,0.3924698810331124,0.03125,0.1844245941820844,0.003676470588235294,0.060578048203689776,0.7804878048780488,13.810600504310262
83.63636,139.09091,0.15073529411764705,0.3924698810331124,0.016544117647058824,0.12767291702102088,0.0,0.0,0.0,0.0
83.63636,140.0,0.15073529411764705,0.3924698810331124,0.007352941176470588,0.08551208798801604,0.0,0.0,0.0,0.0
84.54545,50.0,0.1875,0.451873529789579,0.04779411764705882,0.2301306896743133,0.0055147058823529415,0.09579997464746412,0.6153846153846154,11.19204539372209
84.54545,50.90909,0.1875,0.451873529789579,0.14705882352941177,0.4253376821574478,0.02389705882352941,0.19519711072537024,0.8666666666666666,7.794881156782873
84.54545,51.81818,0.1875,0.451873529789579,0.21323529411764705,0.5745760001025416,0.05330882352941176,0.31957051092137256,1.3333333333333335,9.333827195163076
84.54545,52.72727,0.1875,0.451873529789579,0.25735294117647056,0.5627651218629672,0.051470588235294115,0.2594754005287971,1.0666666666666667,6.400353551698616
84.54545,53.63636,0.1875,0.451873529789579,0.29963235294117646,0.6453687204978498,0.07169117647058823,0.4030364585952402,1.2760736196319018,8.275051445787126
84.54545,54.54545,0.1875,0.451873529789579,0.38419117647058826,0.803656519491775,0.08272058823529412,0.44448238675474716,1.1483253588516746,7.176443856850838
84.54545,55.45455,0.1875,0.451873529789579,0.4963235294117647,1.019146943193688,0.10845588235294118,0.5702913586733442,1.165432098765432,7.153321895691561
84.54545,56.36364,0.1875,0.451873529789579,0.5533088235294118,1.0321302722658254,0.13602941176470587,0.7024474755134865,1.3111849390919155,7.862077021605959
84.54545,57.27273,0.1875,0.451873529789579,0.5716911764705882,1.2162224856723243,0.15992647058823528,0.797193970516378,1.4919614147909968,8.84944511393918
84.54545,58.18182,0.1875,0.451873529789579,0.7408088235294118,1.4644051986564441,0.16727941176470587,0.7840227445415094,1.204301075268817,6.778700814351769
84.54545,59.09091,0.1875,0.451873529789579,0.8400735294117647,1.5586073002840561,0.18566176470588236,0.763157347922579,1.1787016776075856,6.027103786863578
84.54545,60.0,0.1875,0.451873529789579,0.9099264705882353,1.6025913620674348,0.20772058823529413,0.9017351531498441,1.2175084175084177,6.414215166601889
84.54545,60.90909,0.1875,0.451873529789579,0.7830882352941176,1.2919957663785737,0.25,1.12726138585698,1.7026604068857591,9.147206621994284
84.54545,61.81818,0.1875,0.451873529789579,0.6930147058823529,1.3113286360330152,0.21691176470588236,1.235154505112773,1.6693191865605659,10.794345828413901
84.54545,62.72727,0.1875,0.451873529789579,0.7040441176470589,1.2536143715374306,0.24448529411764705,1.2877689644733201,1.8520452567449954,11.22324931837496
84.54545,63.63636,0.1875,0.451873529789579,0.6654411764705882,1.2490219334631036,0.20955882352941177,0.924508026171797,1.679558011049724,9.012533045150038
84.54545,64.54545,0.1875,0.451873529789579,0.5275735294117647,1.0801971011219365,0.14154411764705882,0.7914146865917889,1.4308943089430894,9.191511367028934
84.54545,65.45455,0.1875,0.451873529789579,0.5036764705882353,0.9143753184247847,0.13786764705882354,0.5831582370264221,1.4598540145985404,7.58496406942427
84.54545,66.36364,0.1875,0.451873529789579,0.40808823529411764,0.8336880406400661,0.1323529411764706,0.6225808995562379,1.7297297297297298,9.801425115434343
84.54545,67.27273,0.1875,0.451873529789579,0.4007352941176471,0.7137684416989104,0.08455882352941177,0.3541656709793749,1.125382262996942,5.795794163923838
84.54545,68.18182,0.1875,0.451873529789579,0.3602941176470588,0.7596916512955814,0.09375,0.40307005546587016,1.3877551020408163,7.439574958897704
84.54545,69.09091,0.1875,0.451873529789579,0.3161764705882353,0.7502211424235322,0.08639705882352941,0.4560607577921646,1.4573643410852712,9.136461594359188
84.54545,70.0,0.1875,0.451873529789579,0.28308823529411764,0.6763628377822007,0.07536764705882353,0.4928773086502347,1.4199134199134198,10.461532160821443
84.54545,70.90909,0.1875,0.451873529789579,0.24816176470588236,0.609165963295222,0.06433823529411764,0.3996963897592359,1.382716049382716,9.819025796313008
84.54545,71.81818,0.1875,0.451873529789579,0.28125,0.7103143676716742,0.08455882352941177,0.532740740275472,1.6034858387799564,11.54949893592112
84.54545,72.72727,0.1875,0.451873529789579,0.21875,0.5578318162089304,0.05514705882352941,0.4212268065220565,1.3445378151260503,11.301623429342161
84.54545,73.63636,0.1875,0.451873529789579,0.18198529411764705,0.45614982491146944,0.04595588235294118,0.27090701938365847,1.346801346801347,9.21757228992076
84.54545,74.54545,0.1875,0.451873529789579,0.20404411764705882,0.4628980352646686,0.058823529411764705,0.30980789823693666,1.5375375375375377,9.564073881613309
84.54545,75.45455,0.1875,0.451873529789579,0.16727941176470587,0.42866354806428786,0.03860294117647059,0.21961517588582766,1.2307692307692308,8.23240135433571
84.54545,76.36364,0.1875,0.451873529789579,0.17647058823529413,0.43565497256271735,0.03860294117647059,0.2357908140364401,1.1666666666666667,8.184276361153591
84.54545,77.27273,0.1875,0.451873529789579,0.18566176470588236,0.4586957283491093,0.06433823529411764,0.3289252596781503,1.848184818481848,11.400311406251964
84.54545,78.18182,0.1875,0.451873529789579,0.18382352941176472,0.45338434144329837,0.027573529411764705,0.1850110596406656,0.7999999999999999,6.035191762588279
84.54545,79.09091,0.1875,0.451873529789579,0.15992647058823528,0.4271762547175562,0.03308823529411765,0.20761032596866122,1.1034482758620692,7.980867756037408
84.54545,80.0,0.1875,0.451873529789579,0.18382352941176472,0.43683451793186545,0.042279411764705885,0.2351582419670441,1.2266666666666666,7.986638877719309
84.54545,80.90909,0.1875,0.451873529789579,0.19117647058823528,0.47033087968817977,0.04411764705882353,0.2677963289420186,1.2307692307692308,8.589509876396184
84.54545,81.81818,0.1875,0.451873529789579,0.15073529411764705,0.38297013592908435,0.034926470588235295,0.24403150575066807,1.2357723577235773,9.658127296823194
84.54545,82.72727,0.1875,0.451873529789579,0.14338235294117646,0.3905329419744223,0.02389705882352941,0.18552269614047337,0.8888888888888888,7.620492237123021
84.54545,83.63636,0.1875,0.451873529789579,0.15073529411764705,0.3924698810331124,0.034926470588235295,0.2117035918205694,1.2357723577235773,8.67931039800702
84.54545,84.54545,0.1875,0.451873529789579,0.1875,0.451873529789579,0.23897058823529413,0.7469197933985655,1.4640522875816997,543.7971399582646
84.54545,85.45455,0.1875,0.451873529789579,0.15441176470588236,0.4049177707139735,0.04779411764705882,0.2739700382227721,1.6507936507936507,11.140578583906734
84.54545,86.36364,0.1875,0.451873529789579,0.17463235294117646,0.4300197572885947,0.05330882352941176,0.2828884301924257,1.6280701754385964,10.3008847340305
84.54545,87.27273,0.1875,0.451873529789579,0.13419117647058823,0.3721522790700462,0.029411764705882353,0.18964642765546258,1.1689497716894977,8.675125687535392
84.54545,88.18182,0.1875,0.451873529789579,0.1323529411764706,0.3703330546085734,0.03125,0.2519491237485114,1.259259259259259,11.166946855624623
84.54545,89.09091,0.1875,0.451873529789579,0.15073529411764705,0.3971345474400929,0.03860294117647059,0.21106298639757043,1.3658536585365857,8.919284839261563
84.54545,90.0,0.1875,0.451873529789579,0.15073529411764705,0.3924698810331124,0.03860294117647059,0.27205424871792977,1.3658536585365857,10.776801182721197
84.54545,90.90909,0.1875,0.451873529789579,0.12683823529411764,0.3697795913239119,0.027573529411764705,0.2294456328869043,1.1594202898550725,10.597776789980998
84.54545,91.81818,0.1875,0.451873529789579,0.1213235294117647,0.3538596632142966,0.027573529411764705,0.19471089707991168,1.2121212121212122,9.710594462069652
84.54545,92.72727,0.1875,0.451873529789579,0.15808823529411764,0.4125213578146393,0.04044117647058824,0.2683772053321434,1.364341085271318,10.269497740109347
84.54545,93.63636,0.1875,0.451873529789579,0.15441176470588236,0.39103539134337695,0.03308823529411765,0.25534583404204175,1.1428571428571428,9.68230906425938
84.54545,94.54545,0.1875,0.451873529789579,0.12316176470588236,0.3856260886268731,0.03676470588235294,0.2689064748805692,1.5920398009950247,13.235003419768677
84.54545,95.45455,0.1875,0.451873529789579,0.15808823529411764,0.4034939753560512,0.04044117647058824,0.26837720533214343,1.364341085271318,10.242749591390707
84.54545,96.36364,0.1875,0.451873529789579,0.14338235294117646,0.3952204701422986,0.03676470588235294,0.21570350823892503,1.3675213675213678,9.457587680483487
84.54545,97.27273,0.1875,0.451873529789579,0.13051470588235295,0.3926897750793201,0.04595588235294118,0.32071255536656823,1.8779342723004693,14.9721109732355
84.54545,98.18182,0.1875,0.451873529789579,0.16544117647058823,0.4140939967616606,0.03860294117647059,0.21961517588582766,1.2444444444444445,8.29574425165958
84.54545,99.09091,0.1875,0.451873529789579,0.16911764705882354,0.4257831620094988,0.03308823529411765,0.19854169888593112,1.0434782608695652,7.240807052060309
84.54545,100.0,0.1875,0.451873529789579,0.13602941176470587,0.3689960086260741,0.04595588235294118,0.27090701938365847,1.801801801801802,12.47240536950569
84.54545,100.90909,0.1875,0.451873529789579,0.11764705882352941,0.3551011793542941,0.04044117647058824,0.2614251003434625,1.8333333333333337,13.805635274483395
84.54545,101.81818,0.1875,0.451873529789579,0.15441176470588236,0.4003438019848341,0.03125,0.21227848382757164,1.0793650793650793,8.267810815666241
84.54545,102.72727,0.1875,0.451873529789579,0.14154411764705882,0.40280120203783437,0.04411764705882353,0.28768836881550824,1.6623376623376624,12.487359237440401
84.54545,103.63636,0.1875,0.451873529789579,0.16727941176470587,0.45775006958511566,0.042279411764705885,0.28474916598849775,1.347985347985348,10.323802527336174
84.54545,104.54545,0.1875,0.451873529789579,0.15992647058823528,0.40047484949832535,0.042279411764705885,0.23515824196704413,1.409961685823755,9.247301904580745
84.54545,105.45455,0.1875,0.451873529789579,0.16544117647058823,0.4051016608821076,0.051470588235294115,0.25947540052879714,1.6592592592592592,10.12254757598752
84.54545,106.36364,0.1875,0.451873529789579,0.19117647058823528,0.454398692096543,0.04963235294117647,0.30844446199223613,1.3846153846153846,9.798398196947437
84.54545,107.27273,0.1875,0.451873529789579,0.16727941176470587,0.41557516008798934,0.04963235294117647,0.28355779150725496,1.5824175824175823,10.570282084861086
84.54545,108.18182,0.1875,0.451873529789579,0.19117647058823528,0.45032758090832814,0.051470588235294115,0.3169805273992362,1.435897435897436,10.080325714529716
84.54545,109.09091,0.1875,0.451873529789579,0.14338235294117646,0.3809849029326404,0.042279411764705885,0.25033154269814845,1.5726495726495728,10.887149766126333
84.54545,110.0,0.1875,0.451873529789579,0.1801470588235294,0.4341448448267884,0.042279411764705885,0.25033154269814845,1.251700680272109,8.551304247568813
84.54545,110.90909,0.1875,0.451873529789579,0.20772058823529413,0.5032629691088594,0.03860294117647059,0.21106298639757043,0.9911504424778761,6.390570263021238
84.54545,111.81818,0.1875,0.451873529789579,0.20036764705882354,0.51703918098999,0.04779411764705882,0.28709939802861184,1.27217125382263,8.864293524990138
84.54545,112.72727,0.1875,0.451873529789579,0.20955882352941177,0.5187289574913375,0.0900735294117647,0.6077861845656303,2.2923976608187133,17.3778820532726
84.54545,113.63636,0.1875,0.451873529789579,0.20955882352941177,0.48572683688399554,0.034926470588235295,0.22023090619173386,0.888888888888889,6.344237325406604
84.54545,114.54545,0.1875,0.451873529789579,0.21507352941176472,0.5357158977747333,0.03125,0.28617226843136434,0.7749287749287749,7.587673962736906
84.54545,115.45455,0.1875,0.451873529789579,0.23897058823529413,0.5610661771294203,0.06801470588235294,0.39444451437617983,1.5179487179487179,10.177445898827218
84.54545,116.36364,0.1875,0.451873529789579,0.26838235294117646,0.6491475873676535,0.07904411764705882,0.39704503119639556,1.5707762557077625,9.540409248861101
84.54545,117.27273,0.1875,0.451873529789579,0.3547794117647059,0.7084436467402694,0.10477941176470588,0.5168034159836769,1.5751295336787563,9.201112797073172
84.54545,118.18182,0.1875,0.451873529789579,0.35661764705882354,0.7114120739685206,0.10661764705882353,0.5287606282351376,1.5945017182130583,9.349735247573228
84.54545,119.09091,0.1875,0.451873529789579,0.3915441176470588,0.8339052581881484,0.10661764705882353,0.5974411002516985,1.4522691705790298,9.38307748779197
84.54545,120.0,0.1875,0.451873529789579,0.38786764705882354,0.7471984834103049,0.08455882352941177,0.3982241752719052,1.1627172195892577,6.546206056798971
84.54545,120.90909,0.1875,0.451873529789579,0.4319852941176471,0.8091141233524383,0.10661764705882353,0.5425133795408419,1.3163120567375886,7.810520211982528
84.54545,121.81818,0.1875,0.451873529789579,0.3897058823529412,0.7669296765708791,0.10477941176470588,0.65509418091881,1.4339622641509433,10.014156458664939
84.54545,122.72727,0.1875,0.451873529789579,0.5018382352941176,1.0245586228098633,0.15992647058823528,0.7689729069349864,1.6996336996336996,9.777828143221212
84.54545,123.63636,0.1875,0.451873529789579,0.6121323529411765,1.108447329163469,0.20955882352941177,1.0703696321308505,1.8258258258258258,10.828846693070112
84.54545,124.54545,0.1875,0.451873529789579,0.7003676470588235,1.1722386749274052,0.22794117647058823,0.9535581269675152,1.7357830271216097,8.869481923724866
84.54545,125.45455,0.1875,0.451873529789579,0.7849264705882353,1.3583087178003184,0.2775735294117647,1.355084822023377,1.886026541764247,10.774406335766567
84.54545,126.36364,0.1875,0.451873529789579,0.9246323529411765,1.4753405365680365,0.21875,1.001811205071961,1.2617627567925778,6.8330855537595285
84.54545,127.27273,0.1875,0.451873529789579,0.8327205882352942,1.3851205966533449,0.19669117647058823,0.9163483902010348,1.2597498160412068,6.931994669468467
84.54545,128.18182,0.1875,0.451873529789579,0.8419117647058824,1.3802103102380767,0.23713235294117646,0.9752082711592244,1.502183406113537,7.572006432545389
84.54545,129.09091,0.1875,0.451873529789579,0.5680147058823529,1.0919793438726213,0.1323529411764706,0.6514901296376443,1.2427184466019416,7.217787237434479
84.54545,130.0,0.1875,0.451873529789579,0.4797794117647059,0.9516657621719199,0.09375,0.41210672418423816,1.0421455938697317,5.618472521448132
84.54545,130.90909,0.1875,0.451873529789579,0.3713235294117647,0.721917651725322,0.11580882352941177,0.7649119692217206,1.6633663366336633,12.133832180341276
84.54545,131.81818,0.1875,0.451873529789579,0.3915441176470588,0.7252371212423901,0.07904411764705882,0.40165656729356336,1.0766823161189358,6.375172613816987
84.54545,132.72727,0.1875,0.451873529789579,0.3382352941176471,0.6589303038041036,0.0900735294117647,0.41736346243632644,1.4202898550724639,7.917200608691058
84.54545,133.63636,0.1875,0.451873529789579,0.32169117647058826,0.657446430280153,0.07352941176470588,0.43565497256271735,1.2190476190476192,8.185737353640736
84.54545,134.54545,0.1875,0.451873529789579,0.25735294117647056,0.578896181233691,0.05330882352941176,0.2763016878059794,1.1047619047619048,6.7861401239626975
84.54545,135.45455,0.1875,0.451873529789579,0.15073529411764705,0.42836729279505176,0.02022058823529412,0.17577805741482624,0.7154471544715448,6.766664470456678
84.54545,136.36364,0.1875,0.451873529789579,0.0974264705882353,0.37371362436564637,0.012867647058823529,0.128096465078956,0.7044025157232704,7.70419198199875
84.54545,137.27273,0.1875,0.451873529789579,0.034926470588235295,0.2117035918205694,0.007352941176470588,0.10485970839351129,1.1228070175438596,17.607768553448018
84.54545,138.18182,0.1875,0.451873529789579,0.03125,0.1844245941820844,0.0055147058823529415,0.07412417884977038,0.9411764705882354,14.001158007501271
84.54545,139.09091,0.1875,0.451873529789579,0.016544117647058824,0.12767291702102088,0.0,0.0,0.0,0.0
84.54545,140.0,0.1875,0.451873529789579,0.007352941176470588,0.08551208798801604,0.0,0.0,0.0,0.0
85.45455,50.0,0.15441176470588236,0.4049177707139735,0.04779411764705882,0.2301306896743133,0.007352941176470588,0.10485970839351129,0.9963369963369964,15.22261643488133
85.45455,50.90909,0.15441176470588236,0.4049177707139735,0.14705882352941177,0.4253376821574478,0.03676470588235294,0.3131986286668707,1.619047619047619,15.17207190454232
85.45455,51.81818,0.15441176470588236,0.4049177707139735,0.21323529411764705,0.5745760001025416,0.029411764705882353,0.233199429210255,0.8932676518883415,7.838535340763999
85.45455,52.72727,0.15441176470588236,0.4049177707139735,0.25735294117647056,0.5627651218629672,0.05698529411764706,0.3071686655600456,1.434013605442177,9.150077726901419
85.45455,53.63636,0.15441176470588236,0.4049177707139735,0.29963235294117646,0.6453687204978498,0.05698529411764706,0.3819921028426733,1.231668127373649,9.253965708165058
85.45455,54.54545,0.15441176470588236,0.4049177707139735,0.38419117647058826,0.803656519491775,0.05698529411764706,0.37222504500579134,0.96058327637275,7.053496519547895
85.45455,55.45455,0.15441176470588236,0.4049177707139735,0.4963235294117647,1.019146943193688,0.09926470588235294,0.6078669433172147,1.295238095238095,9.02890276927923
85.45455,56.36364,0.15441176470588236,0.4049177707139735,0.5533088235294118,1.0321302722658254,0.08455882352941177,0.4420575825545913,0.9897168169593418,6.07578397410332
85.45455,57.27273,0.15441176470588236,0.4049177707139735,0.5716911764705882,1.2162224856723243,0.09375,0.5189214448546315,1.062011943040882,6.8859404873554775
85.45455,58.18182,0.15441176470588236,0.4049177707139735,0.7408088235294118,1.4644051986564441,0.23161764705882354,1.4121390175610227,2.0248138957816377,14.021864490244402
85.45455,59.09091,0.15441176470588236,0.4049177707139735,0.8400735294117647,1.5586073002840561,0.1948529411764706,1.1525818469319882,1.502136084192977,10.111022246106998
85.45455,60.0,0.15441176470588236,0.4049177707139735,0.9099264705882353,1.6025913620674348,0.21875,0.9391904648588422,1.5569023569023568,8.298766961380826
85.45455,60.90909,0.15441176470588236,0.4049177707139735,0.7830882352941176,1.2919957663785737,0.2113970588235294,1.0674226184945859,1.748267382070199,10.356892122658559
85.45455,61.81818,0.15441176470588236,0.4049177707139735,0.6930147058823529,1.3113286360330152,0.20220588235294118,0.9201622814488005,1.889604648225338,10.548867551589085
85.45455,62.72727,0.15441176470588236,0.4049177707139735,0.7040441176470589,1.2536143715374306,0.1323529411764706,0.613642609941119,1.21745617306975,6.837660788916665
85.45455,63.63636,0.15441176470588236,0.4049177707139735,0.6654411764705882,1.2490219334631036,0.13602941176470587,0.6335230260596055,1.3238621415416996,7.499376195635668
85.45455,64.54545,0.15441176470588236,0.4049177707139735,0.5275735294117647,1.0801971011219365,0.10110294117647059,0.49199735403938616,1.2410817985730878,7.316032853750034
85.45455,65.45455,0.15441176470588236,0.4049177707139735,0.5036764705882353,0.9143753184247847,0.09926470588235294,0.4867294276032023,1.2763295099061522,7.465719873891726
85.45455,66.36364,0.15441176470588236,0.4049177707139735,0.40808823529411764,0.8336880406400661,0.07352941176470588,0.38636718460979547,1.166881166881167,7.2554140986763995
85.45455,67.27273,0.15441176470588236,0.4049177707139735,0.4007352941176471,0.7137684416989104,0.08823529411764706,0.45772418428672157,1.4259501965923984,8.668985599747023
85.45455,68.18182,0.15441176470588236,0.4049177707139735,0.3602941176470588,0.7596916512955814,0.07169117647058823,0.3795025437272886,1.2886297376093292,8.082946680683081
85.45455,69.09091,0.15441176470588236,0.4049177707139735,0.3161764705882353,0.7502211424235322,0.07720588235294118,0.4088283419130062,1.5813953488372092,10.069768427577836
85.45455,70.0,0.15441176470588236,0.4049177707139735,0.28308823529411764,0.6763628377822007,0.06066176470588235,0.37656527041350296,1.3877551020408163,9.922164535832415
85.45455,70.90909,0.15441176470588236,0.4049177707139735,0.24816176470588236,0.609165963295222,0.06433823529411764,0.38562608862687303,1.679012345679012,11.73232233337354
85.45455,71.81818,0.15441176470588236,0.4049177707139735,0.28125,0.7103143676716742,0.07720588235294118,0.5705435890449781,1.777777777777778,14.645441014574605
